36	0.863	1	2	1
36	0.863	1	.	.
36	0.863	1	.	.
36	0.863	1	.	.
36	0.863	1	2	2
36	0.863	1	4	4
36	0.863	2	1	1
36	0.863	2	2	2
36	0.863	2	2	1
36	0.863	1	1	2
36	0.863	2	2	2
36	0.863	2	1	1
36	0.863	2	1	2
36	0.863	2	3	1
36	0.863	1	3	2
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	2	2
36	0.863	2	2	1
36	0.863	2	1	1
36	0.863	2	5	1
36	0.863	2	2	1
36	0.863	2	1	1
36	0.863	1	1	2
36	0.863	2	2	4
36	0.863	2	1	1
36	0.863	1	2	2
36	0.863	1	2	2
36	0.863	2	1	1
36	0.863	1	2	2
36	0.863	2	1	1
36	0.863	1	2	3
36	0.863	2	1	1
36	0.863	1	2	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	1	2	2
36	0.863	2	5	3
36	0.863	2	4	3
36	0.863	2	2	1
36	0.863	2	2	2
36	0.863	2	1	1
36	0.863	1	4	4
36	0.863	1	2	3
36	0.863	2	1	2
36	0.863	1	5	1
36	0.863	2	5	2
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	1	2	3
36	0.863	2	1	1
36	0.863	2	2	1
36	0.863	2	2	3
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	2	2
36	0.863	2	1	1
36	0.863	1	2	2
36	0.863	1	1	1
36	0.863	2	1	1
36	0.863	2	2	3
36	0.863	2	1	1
36	0.863	1	2	2
36	0.863	2	1	1
36	0.863	1	1	1
36	0.863	2	2	1
36	0.863	1	3	3
36	0.863	2	2	3
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	1	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	2	2
36	0.863	1	5	2
36	0.863	1	2	1
36	0.863	2	1	1
36	0.863	1	3	3
36	0.863	2	1	2
36	0.863	2	1	1
36	0.863	1	1	1
36	0.863	1	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	1	1	2
36	0.863	2	1	1
36	0.863	2	3	3
36	0.863	2	1	1
36	0.863	1	1	1
36	0.863	1	2	4
36	0.863	2	2	1
36	0.863	2	1	1
36	0.863	2	1	3
36	0.863	2	4	1
36	0.863	2	1	1
36	0.863	2	4	1
36	0.863	1	3	3
36	0.863	2	1	1
36	0.863	2	1	3
36	0.863	2	2	1
36	0.863	1	4	3
36	0.863	1	4	3
36	0.863	2	2	2
36	0.863	2	2	2
36	0.863	1	2	3
36	0.863	2	1	2
36	0.863	1	3	3
36	0.863	1	2	2
36	0.863	2	3	1
36	0.863	1	4	3
36	0.863	2	1	2
36	0.863	2	2	2
36	0.863	1	4	3
36	0.863	2	1	1
36	0.863	1	5	4
36	0.863	1	4	3
36	0.863	1	2	3
36	0.863	2	2	2
36	0.863	2	1	2
36	0.863	1	2	3
36	0.863	2	2	1
36	0.863	2	4	3
36	0.863	1	3	3
36	0.863	2	1	2
36	0.863	1	3	3
36	0.863	1	3	3
36	0.863	1	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	2	1
36	0.863	2	2	1
36	0.863	1	4	2
36	0.863	1	3	2
36	0.863	2	4	2
36	0.863	2	2	1
36	0.863	1	2	2
36	0.863	2	1	2
36	0.863	1	1	1
36	0.863	2	1	2
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	1	3	2
36	0.863	2	1	4
36	0.863	1	4	3
36	0.863	1	1	1
36	0.863	1	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	1	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	2	1
36	0.863	1	1	1
36	0.863	2	2	2
36	0.863	2	1	2
36	0.863	2	1	1
36	0.863	2	4	2
36	0.863	1	3	3
36	0.863	2	2	1
36	0.863	1	2	1
36	0.863	2	3	2
36	0.863	1	5	3
36	0.863	1	4	3
36	0.863	1	4	3
36	0.863	2	2	2
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	3	2
36	0.863	1	1	2
36	0.863	2	1	1
36	0.863	2	4	3
36	0.863	2	5	4
36	0.863	1	1	1
36	0.863	2	3	1
36	0.863	2	1	1
36	0.863	1	2	3
36	0.863	2	2	1
36	0.863	2	5	3
36	0.863	2	3	2
36	0.863	2	3	2
36	0.863	2	1	2
36	0.863	2	2	2
36	0.863	2	3	1
36	0.863	2	4	4
36	0.863	1	2	2
36	0.863	1	2	3
36	0.863	2	1	1
36	0.863	2	5	3
36	0.863	2	5	4
36	0.863	1	1	1
36	0.863	2	2	2
36	0.863	1	5	3
36	0.863	1	3	3
36	0.863	1	4	3
36	0.863	2	2	2
36	0.863	1	4	3
36	0.863	2	3	3
36	0.863	2	1	1
36	0.863	2	2	2
36	0.863	2	1	1
36	0.863	2	2	1
36	0.863	2	2	2
36	0.863	2	1	2
36	0.863	2	1	1
36	0.863	2	1	2
36	0.863	2	5	2
36	0.863	1	4	2
36	0.863	1	4	3
36	0.863	2	4	1
36	0.863	2	2	2
36	0.863	2	2	2
36	0.863	2	3	2
36	0.863	1	5	4
36	0.863	2	3	2
36	0.863	2	3	2
36	0.863	1	1	2
36	0.863	1	5	4
36	0.863	2	5	4
36	0.863	1	2	1
36	0.863	2	4	3
36	0.863	1	1	2
36	0.863	1	3	3
36	0.863	1	4	2
36	0.863	2	1	1
36	0.863	2	1	2
36	0.863	2	3	1
36	0.863	2	5	4
36	0.863	2	1	1
36	0.863	1	4	3
36	0.863	2	2	3
36	0.863	1	3	2
36	0.863	2	2	1
36	0.863	2	4	2
36	0.863	2	4	1
36	0.863	2	3	3
36	0.863	2	3	1
36	0.863	2	1	1
36	0.863	2	4	2
36	0.863	2	5	4
36	0.863	1	3	2
36	0.863	1	2	2
36	0.863	1	3	2
36	0.863	2	1	1
36	0.863	2	4	2
36	0.863	1	5	3
36	0.863	1	3	2
36	0.863	2	1	1
36	0.863	2	2	2
36	0.863	1	1	1
36	0.863	1	3	1
36	0.863	1	3	2
36	0.863	2	1	1
36	0.863	2	2	2
36	0.863	2	1	1
36	0.863	1	2	1
36	0.863	2	1	2
36	0.863	2	1	2
36	0.863	1	3	2
36	0.863	1	1	3
36	0.863	2	1	1
36	0.863	2	1	2
36	0.863	1	1	3
36	0.863	1	5	3
36	0.863	2	1	1
36	0.863	2	2	3
36	0.863	2	1	1
36	0.863	2	1	2
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	1	5	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	5	1
36	0.863	1	1	1
36	0.863	1	1	2
36	0.863	1	2	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	1	1	1
36	0.863	1	1	1
36	0.863	1	3	4
36	0.863	1	3	4
36	0.863	2	3	2
36	0.863	1	1	1
36	0.863	1	4	3
36	0.863	1	5	4
36	0.863	2	1	1
36	0.863	2	1	2
36	0.863	2	2	2
36	0.863	2	2	2
36	0.863	2	1	1
36	0.863	1	2	2
36	0.863	1	4	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	1	5	4
36	0.863	2	1	1
36	0.863	1	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	1	2
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	1	4	3
36	0.863	2	1	2
36	0.863	2	1	1
36	0.863	1	3	3
36	0.863	2	1	2
36	0.863	2	3	2
36	0.863	1	4	3
36	0.863	2	2	2
36	0.863	2	3	2
36	0.863	2	2	2
36	0.863	1	3	2
36	0.863	2	2	3
36	0.863	1	2	3
36	0.863	2	2	1
36	0.863	2	2	3
36	0.863	1	3	2
36	0.863	2	2	2
36	0.863	1	4	3
36	0.863	2	2	2
36	0.863	2	2	2
36	0.863	2	2	2
36	0.863	1	2	1
36	0.863	2	2	2
36	0.863	1	3	2
36	0.863	2	3	2
36	0.863	1	3	3
36	0.863	1	3	2
36	0.863	2	3	2
36	0.863	2	4	4
36	0.863	2	3	3
36	0.863	2	5	3
36	0.863	1	4	3
36	0.863	1	4	2
36	0.863	1	4	2
36	0.863	2	4	2
36	0.863	2	4	2
36	0.863	2	3	2
36	0.863	2	2	2
36	0.863	1	3	2
36	0.863	1	2	2
36	0.863	2	2	1
36	0.863	1	2	2
36	0.863	2	2	2
36	0.863	1	3	3
36	0.863	2	2	4
36	0.863	1	4	4
36	0.863	2	2	2
36	0.863	2	2	2
36	0.863	2	1	1
36	0.863	2	5	2
36	0.863	1	1	1
36	0.863	1	5	1
36	0.863	1	5	2
36	0.863	1	3	4
36	0.863	1	2	2
36	0.863	1	4	3
36	0.863	1	4	2
36	0.863	1	1	1
36	0.863	1	1	1
36	0.863	1	1	1
36	0.863	1	2	2
36	0.863	1	1	4
36	0.863	1	2	2
36	0.863	2	3	1
36	0.863	1	2	2
36	0.863	1	3	2
36	0.863	1	3	4
36	0.863	1	4	2
36	0.863	1	3	2
36	0.863	1	2	2
36	0.863	1	5	3
36	0.863	1	3	4
36	0.863	1	1	1
36	0.863	1	4	3
36	0.863	2	4	3
36	0.863	1	2	2
36	0.863	1	3	2
36	0.863	1	2	2
36	0.863	1	4	3
36	0.863	2	4	3
36	0.863	2	2	2
36	0.863	1	.	2
36	0.863	2	1	2
36	0.863	1	2	1
36	0.863	2	2	1
36	0.863	1	3	2
36	0.863	2	3	2
36	0.863	2	1	1
36	0.863	1	2	2
36	0.863	1	3	3
36	0.863	1	4	3
36	0.863	1	2	2
36	0.863	1	3	2
36	0.863	1	4	2
36	0.863	1	2	2
36	0.863	1	2	2
36	0.863	1	3	2
36	0.863	1	2	2
36	0.863	1	4	2
36	0.863	2	3	2
36	0.863	2	5	4
36	0.863	1	3	2
36	0.863	2	2	1
36	0.863	1	4	4
36	0.863	2	3	2
36	0.863	2	3	2
36	0.863	1	4	3
36	0.863	1	2	3
36	0.863	1	3	4
36	0.863	1	2	1
36	0.863	1	3	1
36	0.863	1	3	2
36	0.863	1	3	2
36	0.863	2	2	2
36	0.863	2	1	2
36	0.863	2	1	1
36	0.863	2	1	2
36	0.863	1	2	3
36	0.863	1	5	3
36	0.863	1	3	2
36	0.863	1	1	1
36	0.863	2	1	1
36	0.863	2	2	1
36	0.863	1	4	2
36	0.863	1	2	2
36	0.863	1	4	4
36	0.863	2	1	2
36	0.863	2	2	2
36	0.863	1	4	2
36	0.863	1	1	3
36	0.863	1	2	2
36	0.863	2	2	2
36	0.863	1	2	2
36	0.863	2	3	2
36	0.863	1	3	2
36	0.863	1	2	2
36	0.863	1	2	2
36	0.863	1	2	2
36	0.863	2	2	2
36	0.863	2	1	1
36	0.863	1	4	3
36	0.863	1	2	2
36	0.863	1	2	2
36	0.863	2	2	2
36	0.863	1	3	2
36	0.863	2	4	2
36	0.863	2	2	2
36	0.863	2	3	2
36	0.863	2	1	1
36	0.863	2	2	2
36	0.863	2	2	.
36	0.863	2	2	2
36	0.863	2	4	2
36	0.863	1	3	2
36	0.863	2	2	2
36	0.863	2	5	2
36	0.863	2	2	2
36	0.863	2	.	2
36	0.863	2	3	2
36	0.863	2	3	2
36	0.863	2	3	2
36	0.863	2	4	.
36	0.863	2	1	1
36	0.863	2	2	2
36	0.863	2	3	.
36	0.863	2	3	.
36	0.863	1	4	3
36	0.863	2	2	1
36	0.863	2	2	2
36	0.863	2	4	2
36	0.863	2	2	2
36	0.863	2	2	2
36	0.863	2	5	3
36	0.863	2	2	2
36	0.863	2	2	1
36	0.863	2	3	2
36	0.863	1	2	.
36	0.863	2	2	2
36	0.863	1	2	2
36	0.863	2	3	2
36	0.863	2	3	3
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	1	1	1
36	0.863	2	2	2
36	0.863	1	1	4
36	0.863	1	1	1
36	0.863	1	2	3
36	0.863	1	5	3
36	0.863	1	4	3
36	0.863	2	1	1
36	0.863	2	1	2
36	0.863	2	2	2
36	0.863	1	2	3
36	0.863	2	2	1
36	0.863	2	3	2
36	0.863	1	4	4
36	0.863	2	3	1
36	0.863	1	5	4
36	0.863	2	3	3
36	0.863	1	2	2
36	0.863	1	1	2
36	0.863	1	5	4
36	0.863	2	1	4
36	0.863	1	1	3
36	0.863	2	1	2
36	0.863	1	3	2
36	0.863	2	2	3
36	0.863	1	2	2
36	0.863	1	4	3
36	0.863	2	2	2
36	0.863	2	2	2
36	0.863	2	1	2
36	0.863	1	1	3
36	0.863	1	2	4
36	0.863	2	1	2
36	0.863	1	3	3
36	0.863	2	2	2
36	0.863	2	1	4
36	0.863	2	4	2
36	0.863	2	3	3
36	0.863	1	4	4
36	0.863	1	3	1
36	0.863	1	2	2
36	0.863	1	2	2
36	0.863	1	2	1
36	0.863	2	2	2
36	0.863	1	1	2
36	0.863	2	5	1
36	0.863	2	5	1
36	0.863	2	2	2
36	0.863	2	5	3
36	0.863	1	2	3
36	0.863	1	2	3
36	0.863	2	2	3
36	0.863	2	5	4
36	0.863	1	3	3
36	0.863	2	4	3
36	0.863	1	4	3
36	0.863	2	2	3
36	0.863	1	4	2
36	0.863	2	2	2
36	0.863	2	2	2
36	0.863	2	2	2
36	0.863	2	3	2
36	0.863	1	4	4
36	0.863	2	3	2
36	0.863	2	4	3
36	0.863	1	1	1
36	0.863	2	1	1
36	0.863	1	2	3
36	0.863	2	1	1
36	0.863	1	1	2
36	0.863	2	1	1
36	0.863	2	1	2
36	0.863	1	1	1
36	0.863	2	1	2
36	0.863	2	1	1
36	0.863	1	4	1
36	0.863	2	1	2
36	0.863	2	4	3
36	0.863	2	1	1
36	0.863	2	3	3
36	0.863	2	4	1
36	0.863	2	3	2
36	0.863	2	2	1
36	0.863	2	2	2
36	0.863	2	3	1
36	0.863	2	2	1
36	0.863	1	1	1
36	0.863	1	5	4
36	0.863	1	3	1
36	0.863	2	5	1
36	0.863	1	4	1
36	0.863	1	1	1
36	0.863	2	1	1
36	0.863	2	2	4
36	0.863	1	3	1
36	0.863	2	5	2
36	0.863	2	5	4
36	0.863	2	5	3
36	0.863	2	2	2
36	0.863	2	5	3
36	0.863	1	3	2
36	0.863	2	5	2
36	0.863	2	2	1
36	0.863	1	3	1
36	0.863	2	1	1
36	0.863	2	1	1
36	0.863	2	2	2
36	0.863	1	3	3
36	0.863	2	5	4
36	0.863	2	2	2
36	0.863	2	3	2
36	0.863	2	5	3
36	0.863	2	1	2
36	0.863	1	2	1
36	0.863	2	1	2
36	0.863	2	1	1
36	0.863	2	1	2
36	0.863	1	1	2
36	0.863	2	2	2
36	0.863	1	2	2
36	0.863	2	1	1
36	0.863	1	2	3
36	0.863	1	1	2
36	0.863	2	2	4
36	0.863	1	3	3
36	0.863	2	2	2
36	0.863	2	2	1
36	0.863	1	3	2
36	0.863	1	4	3
36	0.863	1	3	3
36	0.863	1	1	3
36	0.863	1	4	1
36	0.863	1	1	1
36	0.863	2	5	4
36	0.863	1	5	4
36	0.863	1	5	2
36	0.863	2	3	2
36	0.863	1	1	2
36	0.863	1	3	1
36	0.863	1	1	3
36	0.863	2	3	2
36	0.863	2	2	2
36	0.863	2	2	2
36	0.863	2	2	2
36	0.863	1	1	1
36	0.863	2	1	3
36	0.863	2	1	1
36	0.863	1	5	3
36	0.863	2	2	1
36	0.863	2	1	1
36	0.863	1	2	1
36	0.863	2	2	1
36	0.863	2	3	2
36	0.863	2	3	2
36	0.863	2	3	3
36	0.863	1	4	3
36	0.863	2	1	1
36	0.863	1	2	1
36	0.863	2	4	3
36	0.863	1	4	3
36	0.863	1	3	2
36	0.863	1	3	2
36	0.863	1	3	2
36	0.863	2	3	2
36	0.863	2	4	3
36	0.863	1	4	2
36	0.863	2	2	2
36	0.863	1	4	2
36	0.863	1	4	2
36	0.863	1	4	2
36	0.863	1	4	2
36	0.863	2	3	2
36	0.863	1	4	3
36	0.863	2	3	3
36	0.863	1	3	2
36	0.863	1	3	2
36	0.863	1	4	3
36	0.863	1	2	2
36	0.863	1	3	2
36	0.863	1	2	1
36	0.863	2	4	2
36	0.863	1	5	3
36	0.863	1	2	2
36	0.863	1	5	2
36	0.863	1	1	1
36	0.863	2	1	2
40	0.727	2	4	1
40	0.727	1	4	3
40	0.727	1	.	.
40	0.727	2	1	1
40	0.727	2	4	2
40	0.727	1	3	2
40	0.727	2	1	1
40	0.727	1	2	2
40	0.727	1	2	2
40	0.727	1	1	1
40	0.727	1	2	1
40	0.727	2	2	2
40	0.727	1	2	2
40	0.727	1	2	3
40	0.727	2	4	3
40	0.727	2	3	2
40	0.727	1	2	1
40	0.727	2	2	1
40	0.727	1	4	2
40	0.727	2	2	2
40	0.727	1	2	.
40	0.727	2	2	1
40	0.727	2	2	1
40	0.727	2	3	2
40	0.727	1	2	2
40	0.727	1	4	2
40	0.727	2	1	3
40	0.727	2	1	2
40	0.727	1	2	3
40	0.727	1	1	3
40	0.727	2	1	2
40	0.727	2	2	3
40	0.727	1	2	3
40	0.727	2	2	3
40	0.727	1	1	3
40	0.727	1	2	3
40	0.727	1	2	3
40	0.727	1	2	3
40	0.727	1	2	3
40	0.727	2	2	3
40	0.727	2	1	3
40	0.727	2	1	3
40	0.727	2	1	3
40	0.727	2	1	3
40	0.727	1	2	3
40	0.727	2	2	.
40	0.727	1	1	3
40	0.727	1	2	3
40	0.727	2	1	3
40	0.727	2	1	3
40	0.727	1	2	3
40	0.727	1	2	3
40	0.727	1	1	3
40	0.727	2	2	3
40	0.727	1	1	3
40	0.727	2	1	3
40	0.727	2	2	3
40	0.727	2	1	2
40	0.727	2	1	2
40	0.727	1	1	3
40	0.727	1	1	3
40	0.727	2	1	3
40	0.727	2	1	3
40	0.727	2	1	3
40	0.727	1	1	3
40	0.727	2	1	2
40	0.727	1	1	3
40	0.727	1	1	3
40	0.727	1	2	3
40	0.727	2	1	3
40	0.727	1	2	3
40	0.727	1	2	3
40	0.727	2	1	3
40	0.727	2	2	3
40	0.727	2	1	1
40	0.727	2	2	2
40	0.727	2	2	3
40	0.727	2	2	3
40	0.727	1	2	3
40	0.727	1	1	3
40	0.727	2	1	1
40	0.727	2	1	2
40	0.727	1	1	3
40	0.727	2	1	2
40	0.727	2	2	2
40	0.727	2	1	3
40	0.727	2	2	3
40	0.727	2	2	3
40	0.727	1	2	1
40	0.727	2	1	2
40	0.727	2	2	2
40	0.727	2	2	1
40	0.727	2	2	1
40	0.727	2	1	2
40	0.727	2	1	3
40	0.727	1	1	3
40	0.727	1	1	3
40	0.727	1	1	3
40	0.727	2	1	2
40	0.727	1	1	4
40	0.727	1	2	3
40	0.727	2	2	3
40	0.727	2	1	3
40	0.727	1	1	2
40	0.727	2	1	3
40	0.727	2	1	2
40	0.727	1	2	3
40	0.727	2	1	2
40	0.727	1	1	4
40	0.727	2	1	3
40	0.727	2	1	2
40	0.727	2	1	1
40	0.727	1	2	3
40	0.727	2	1	4
40	0.727	2	1	3
40	0.727	1	1	3
40	0.727	1	1	4
40	0.727	1	1	3
40	0.727	2	1	3
40	0.727	1	2	3
40	0.727	1	1	3
40	0.727	1	1	4
40	0.727	2	1	3
40	0.727	1	3	3
40	0.727	2	1	2
40	0.727	1	2	4
40	0.727	1	2	3
40	0.727	2	1	2
40	0.727	1	1	3
40	0.727	1	1	3
40	0.727	2	4	3
40	0.727	2	2	1
40	0.727	2	4	2
40	0.727	1	2	2
40	0.727	1	1	2
40	0.727	1	5	2
40	0.727	1	4	3
40	0.727	1	2	2
40	0.727	2	2	1
40	0.727	1	4	2
40	0.727	2	2	2
40	0.727	2	2	1
40	0.727	1	2	2
40	0.727	1	2	2
40	0.727	1	2	2
40	0.727	1	2	2
40	0.727	2	4	3
40	0.727	2	2	2
40	0.727	2	2	2
40	0.727	2	2	2
40	0.727	1	2	2
40	0.727	1	2	2
40	0.727	2	2	2
40	0.727	2	2	2
40	0.727	2	1	1
40	0.727	1	2	2
40	0.727	2	2	2
40	0.727	1	2	2
40	0.727	1	2	2
40	0.727	1	2	2
40	0.727	1	3	3
40	0.727	2	2	2
40	0.727	2	2	2
40	0.727	2	3	2
40	0.727	2	3	2
40	0.727	1	4	2
40	0.727	2	5	2
40	0.727	2	2	2
40	0.727	1	4	2
40	0.727	2	3	2
40	0.727	1	3	2
40	0.727	2	3	2
40	0.727	2	3	2
40	0.727	1	3	2
40	0.727	1	4	2
40	0.727	1	2	2
40	0.727	1	2	2
40	0.727	1	2	2
40	0.727	2	2	2
40	0.727	1	2	2
40	0.727	1	2	2
40	0.727	2	3	2
40	0.727	2	2	2
40	0.727	2	1	1
40	0.727	1	5	2
40	0.727	1	4	1
40	0.727	2	5	1
40	0.727	2	1	1
40	0.727	2	2	1
40	0.727	2	2	2
40	0.727	1	1	1
40	0.727	2	1	1
40	0.727	1	2	1
40	0.727	1	4	3
40	0.727	2	2	2
40	0.727	1	1	1
40	0.727	2	2	1
40	0.727	2	5	1
40	0.727	2	1	1
40	0.727	2	1	4
40	0.727	2	2	2
40	0.727	2	4	2
40	0.727	1	3	2
40	0.727	2	3	2
40	0.727	1	3	2
40	0.727	2	.	.
40	0.727	2	5	3
40	0.727	2	5	1
40	0.727	1	4	2
40	0.727	1	5	1
40	0.727	2	5	1
40	0.727	2	5	1
40	0.727	2	3	3
40	0.727	2	1	3
40	0.727	1	5	3
40	0.727	1	5	4
40	0.727	2	5	1
40	0.727	1	5	1
40	0.727	1	4	3
40	0.727	1	5	3
40	0.727	1	4	4
40	0.727	2	4	3
40	0.727	1	3	2
40	0.727	2	2	2
40	0.727	2	2	2
40	0.727	2	5	4
40	0.727	1	3	2
40	0.727	1	4	2
40	0.727	1	2	2
40	0.727	1	2	2
40	0.727	1	4	3
40	0.727	2	1	2
40	0.727	1	5	1
40	0.727	1	4	3
40	0.727	1	3	2
40	0.727	2	3	3
40	0.727	2	1	1
40	0.727	2	2	4
40	0.727	1	4	3
40	0.727	1	5	4
40	0.727	2	2	2
40	0.727	1	2	3
40	0.727	2	2	2
40	0.727	1	1	1
40	0.727	2	2	3
40	0.727	2	1	1
40	0.727	1	4	3
40	0.727	1	2	2
40	0.727	2	2	2
40	0.727	2	2	2
40	0.727	2	5	3
40	0.727	2	2	2
40	0.727	1	2	3
40	0.727	1	2	3
40	0.727	1	2	3
40	0.727	2	3	2
40	0.727	1	2	2
40	0.727	2	.	.
40	0.727	1	3	2
40	0.727	2	3	2
40	0.727	1	3	3
40	0.727	1	2	2
40	0.727	2	3	2
40	0.727	2	2	3
40	0.727	2	2	3
40	0.727	1	3	3
40	0.727	1	3	2
40	0.727	2	.	.
40	0.727	2	3	3
40	0.727	2	1	1
40	0.727	1	4	2
40	0.727	1	.	.
40	0.727	2	3	2
40	0.727	1	5	4
40	0.727	2	5	4
40	0.727	2	2	2
40	0.727	2	3	3
40	0.727	2	2	2
40	0.727	2	2	2
40	0.727	2	3	.
40	0.727	2	2	2
40	0.727	2	4	3
40	0.727	2	2	2
40	0.727	2	4	3
40	0.727	2	5	1
40	0.727	2	5	3
40	0.727	2	5	3
40	0.727	2	1	1
40	0.727	2	5	1
40	0.727	2	2	2
40	0.727	2	1	2
40	0.727	1	2	4
40	0.727	1	5	4
40	0.727	2	5	4
40	0.727	1	1	1
40	0.727	2	2	3
40	0.727	2	1	1
40	0.727	2	4	1
40	0.727	1	5	4
40	0.727	2	2	2
40	0.727	1	5	4
40	0.727	1	4	1
40	0.727	2	1	1
40	0.727	2	5	4
40	0.727	2	1	1
40	0.727	2	1	1
40	0.727	2	4	1
40	0.727	2	2	2
40	0.727	1	1	1
40	0.727	2	5	1
40	0.727	2	4	2
40	0.727	2	4	4
40	0.727	2	2	3
40	0.727	1	4	3
40	0.727	2	2	2
40	0.727	1	2	3
40	0.727	1	1	2
40	0.727	2	2	.
40	0.727	2	5	3
40	0.727	2	2	3
40	0.727	1	5	1
40	0.727	2	2	2
40	0.727	1	2	2
40	0.727	1	4	3
40	0.727	2	3	3
40	0.727	2	5	3
40	0.727	1	3	3
40	0.727	2	4	.
40	0.727	1	5	2
40	0.727	2	2	.
40	0.727	1	4	2
40	0.727	2	4	.
40	0.727	1	4	3
40	0.727	2	2	.
40	0.727	2	5	2
40	0.727	2	4	3
40	0.727	2	1	1
40	0.727	1	3	3
40	0.727	1	2	3
40	0.727	2	3	2
40	0.727	2	2	2
40	0.727	1	1	1
40	0.727	1	5	2
40	0.727	1	2	3
40	0.727	2	2	1
40	0.727	1	3	1
40	0.727	1	2	2
40	0.727	2	4	3
40	0.727	2	3	2
40	0.727	1	3	2
40	0.727	1	2	2
40	0.727	1	4	3
40	0.727	2	4	1
40	0.727	2	5	1
40	0.727	2	5	2
40	0.727	1	4	.
40	0.727	2	4	2
40	0.727	1	2	2
40	0.727	2	2	.
40	0.727	1	4	2
40	0.727	1	3	.
40	0.727	2	4	.
40	0.727	2	5	3
40	0.727	1	3	.
40	0.727	1	.	.
40	0.727	1	3	2
40	0.727	2	.	2
40	0.727	2	5	3
40	0.727	2	3	2
40	0.727	1	3	4
40	0.727	1	4	4
40	0.727	2	5	2
40	0.727	2	2	2
40	0.727	1	2	2
40	0.727	2	.	.
40	0.727	2	2	3
40	0.727	2	3	2
40	0.727	1	5	4
40	0.727	1	5	2
40	0.727	1	3	2
40	0.727	1	.	.
40	0.727	2	2	2
40	0.727	1	4	.
40	0.727	2	1	3
40	0.727	1	5	1
40	0.727	1	5	4
40	0.727	2	3	2
40	0.727	1	5	3
40	0.727	1	4	3
40	0.727	1	5	.
40	0.727	2	2	2
40	0.727	2	3	2
40	0.727	2	5	4
40	0.727	1	4	2
40	0.727	2	2	2
40	0.727	2	3	2
40	0.727	2	3	4
40	0.727	2	4	3
40	0.727	2	3	.
40	0.727	2	2	4
40	0.727	2	2	2
40	0.727	1	4	4
40	0.727	1	3	1
40	0.727	2	2	2
40	0.727	1	5	2
40	0.727	1	3	2
40	0.727	1	3	2
40	0.727	1	4	3
40	0.727	2	5	2
40	0.727	2	4	4
40	0.727	2	4	4
40	0.727	1	2	2
40	0.727	1	3	4
40	0.727	2	4	4
40	0.727	1	5	2
40	0.727	2	4	2
40	0.727	1	2	3
40	0.727	2	2	1
40	0.727	1	3	2
40	0.727	2	4	2
40	0.727	1	3	3
40	0.727	2	3	2
40	0.727	2	4	2
40	0.727	1	2	2
40	0.727	1	4	2
40	0.727	1	4	2
40	0.727	1	3	2
40	0.727	1	3	3
40	0.727	2	2	4
40	0.727	2	2	3
40	0.727	2	3	4
40	0.727	2	2	2
40	0.727	1	2	3
40	0.727	2	3	3
40	0.727	1	2	3
40	0.727	1	2	1
40	0.727	1	1	2
40	0.727	1	3	4
40	0.727	1	2	2
40	0.727	2	3	2
40	0.727	1	3	3
40	0.727	1	3	4
40	0.727	2	3	3
40	0.727	2	3	2
40	0.727	1	3	3
40	0.727	2	3	2
40	0.727	2	3	3
40	0.727	1	3	2
40	0.727	1	3	2
40	0.727	1	3	3
40	0.727	2	3	3
40	0.727	1	3	3
40	0.727	2	3	2
40	0.727	2	3	1
40	0.727	1	3	3
40	0.727	2	2	2
40	0.727	2	3	2
40	0.727	2	3	2
40	0.727	2	2	2
40	0.727	1	3	2
40	0.727	1	3	1
40	0.727	1	3	1
40	0.727	2	3	3
40	0.727	1	3	3
40	0.727	1	3	2
40	0.727	2	4	2
40	0.727	1	2	3
40	0.727	2	3	2
40	0.727	1	2	.
40	0.727	2	3	2
40	0.727	2	4	3
40	0.727	2	3	3
40	0.727	1	3	2
40	0.727	2	3	3
40	0.727	1	4	2
40	0.727	2	3	4
40	0.727	2	5	4
40	0.727	2	3	3
40	0.727	1	3	3
40	0.727	1	3	2
40	0.727	2	3	2
40	0.727	2	3	1
40	0.727	2	5	2
40	0.727	1	5	4
