9	0.873	2	4
9	0.873	5	2
9	0.873	5	2
9	0.873	3	2
9	0.873	4	3
9	0.873	4	2
9	0.873	4	2
9	0.873	5	2
9	0.873	5	4
9	0.873	1	1
9	0.873	3	3
9	0.873	1	1
9	0.873	2	2
9	0.873	2	2
9	0.873	5	3
9	0.873	2	1
9	0.873	3	2
9	0.873	5	2
9	0.873	1	3
9	0.873	2	1
9	0.873	2	2
9	0.873	4	2
9	0.873	3	1
9	0.873	4	1
9	0.873	5	3
9	0.873	5	3
9	0.873	4	2
9	0.873	2	1
9	0.873	3	2
9	0.873	5	3
9	0.873	3	1
9	0.873	1	1
9	0.873	4	1
9	0.873	3	4
9	0.873	4	3
9	0.873	5	2
9	0.873	2	2
9	0.873	2	1
9	0.873	3	2
9	0.873	5	4
9	0.873	2	2
9	0.873	3	2
9	0.873	2	1
9	0.873	4	2
9	0.873	2	1
9	0.873	4	3
9	0.873	4	3
9	0.873	4	2
9	0.873	3	2
9	0.873	4	1
9	0.873	2	3
9	0.873	2	1
9	0.873	3	2
9	0.873	5	2
9	0.873	1	1
9	0.873	2	2
9	0.873	4	2
9	0.873	1	1
9	0.873	2	2
9	0.873	5	2
9	0.873	4	2
9	0.873	4	2
9	0.873	4	3
9	0.873	5	2
9	0.873	5	2
9	0.873	2	2
9	0.873	4	2
9	0.873	2	2
9	0.873	5	3
9	0.873	4	2
9	0.873	1	1
9	0.873	4	3
9	0.873	3	2
9	0.873	.	1
9	0.873	4	3
9	0.873	3	1
9	0.873	2	2
9	0.873	2	1
9	0.873	1	1
9	0.873	4	1
9	0.873	3	1
9	0.873	2	1
9	0.873	5	3
9	0.873	3	3
9	0.873	4	3
9	0.873	1	1
9	0.873	2	2
9	0.873	3	3
9	0.873	1	1
9	0.873	1	1
9	0.873	4	3
9	0.873	4	2
9	0.873	1	1
9	0.873	4	3
9	0.873	4	1
9	0.873	5	1
9	0.873	2	2
9	0.873	1	1
9	0.873	2	1
9	0.873	2	1
9	0.873	4	1
9	0.873	1	1
9	0.873	4	2
9	0.873	1	1
9	0.873	.	2
9	0.873	3	1
9	0.873	1	1
9	0.873	1	2
9	0.873	3	1
9	0.873	3	3
9	0.873	3	2
9	0.873	2	3
9	0.873	2	2
9	0.873	3	2
9	0.873	3	1
9	0.873	3	2
9	0.873	4	1
9	0.873	4	2
9	0.873	2	1
9	0.873	2	2
9	0.873	3	2
9	0.873	2	2
9	0.873	4	4
9	0.873	2	2
9	0.873	4	1
9	0.873	2	2
9	0.873	2	2
9	0.873	1	1
9	0.873	2	2
9	0.873	4	2
9	0.873	1	1
9	0.873	4	1
9	0.873	1	1
9	0.873	4	1
9	0.873	2	2
9	0.873	1	1
9	0.873	4	2
9	0.873	1	1
9	0.873	4	.
9	0.873	2	2
9	0.873	5	2
9	0.873	4	2
9	0.873	2	2
9	0.873	1	1
9	0.873	5	3
9	0.873	2	2
9	0.873	2	2
9	0.873	4	3
9	0.873	2	1
9	0.873	3	3
9	0.873	4	3
9	0.873	2	2
9	0.873	5	2
9	0.873	4	3
9	0.873	4	2
9	0.873	3	2
9	0.873	4	3
9	0.873	1	1
9	0.873	4	4
9	0.873	1	1
9	0.873	3	3
9	0.873	3	2
9	0.873	4	1
9	0.873	2	3
9	0.873	2	2
9	0.873	2	2
9	0.873	3	2
9	0.873	3	2
9	0.873	4	3
9	0.873	3	2
9	0.873	4	3
9	0.873	3	3
9	0.873	2	1
9	0.873	1	2
9	0.873	2	2
9	0.873	5	2
9	0.873	5	3
9	0.873	4	1
9	0.873	3	2
9	0.873	4	2
9	0.873	2	2
9	0.873	5	2
9	0.873	4	2
9	0.873	2	2
9	0.873	5	3
9	0.873	3	2
9	0.873	4	2
9	0.873	4	2
9	0.873	4	2
9	0.873	4	2
9	0.873	4	2
9	0.873	3	2
9	0.873	3	1
9	0.873	5	2
9	0.873	3	2
9	0.873	3	2
9	0.873	2	2
9	0.873	4	3
9	0.873	1	2
9	0.873	2	2
9	0.873	2	3
9	0.873	3	2
9	0.873	1	1
9	0.873	4	2
9	0.873	3	3
9	0.873	2	2
9	0.873	2	2
9	0.873	2	2
9	0.873	2	2
9	0.873	4	4
9	0.873	3	1
9	0.873	4	2
9	0.873	2	2
9	0.873	2	2
9	0.873	1	1
9	0.873	2	2
9	0.873	5	3
9	0.873	2	2
9	0.873	.	.
9	0.873	1	1
9	0.873	3	2
9	0.873	3	1
9	0.873	5	2
9	0.873	5	2
9	0.873	2	2
9	0.873	2	2
9	0.873	2	2
9	0.873	4	2
9	0.873	1	1
9	0.873	1	1
9	0.873	1	1
9	0.873	3	.
9	0.873	1	3
9	0.873	4	2
9	0.873	5	1
9	0.873	1	2
9	0.873	2	3
9	0.873	2	2
9	0.873	2	3
9	0.873	5	3
9	0.873	5	3
9	0.873	4	3
9	0.873	2	3
9	0.873	4	.
9	0.873	2	3
9	0.873	2	3
9	0.873	2	3
9	0.873	5	3
9	0.873	2	2
9	0.873	3	2
9	0.873	1	1
9	0.873	2	2
9	0.873	2	3
9	0.873	2	2
9	0.873	2	2
9	0.873	2	.
9	0.873	2	.
9	0.873	2	3
9	0.873	2	2
9	0.873	2	2
9	0.873	2	2
9	0.873	2	3
9	0.873	4	1
9	0.873	1	1
9	0.873	3	2
9	0.873	1	1
9	0.873	2	1
9	0.873	3	2
9	0.873	2	.
9	0.873	3	1
9	0.873	4	3
9	0.873	3	3
9	0.873	1	2
9	0.873	4	3
9	0.873	1	3
9	0.873	3	1
9	0.873	2	1
9	0.873	1	1
9	0.873	2	3
9	0.873	2	.
9	0.873	1	3
9	0.873	5	2
9	0.873	4	2
9	0.873	4	3
9	0.873	4	3
9	0.873	2	2
9	0.873	2	2
9	0.873	3	2
9	0.873	4	2
9	0.873	2	2
9	0.873	2	2
9	0.873	3	2
9	0.873	4	.
9	0.873	2	3
9	0.873	2	1
9	0.873	1	1
9	0.873	4	2
9	0.873	4	1
9	0.873	1	1
9	0.873	1	1
9	0.873	1	1
9	0.873	2	2
9	0.873	3	2
9	0.873	2	3
9	0.873	3	1
9	0.873	2	2
9	0.873	1	1
9	0.873	5	1
9	0.873	3	2
9	0.873	4	2
9	0.873	4	3
9	0.873	1	1
9	0.873	2	3
9	0.873	2	2
9	0.873	2	2
9	0.873	.	1
9	0.873	1	4
9	0.873	5	4
9	0.873	4	4
9	0.873	4	4
9	0.873	4	3
9	0.873	5	4
9	0.873	5	3
9	0.873	5	3
9	0.873	2	.
9	0.873	5	.
9	0.873	2	.
9	0.873	4	4
9	0.873	4	2
9	0.873	3	3
9	0.873	4	3
9	0.873	4	3
9	0.873	3	2
9	0.873	3	4
9	0.873	4	2
9	0.873	3	1
9	0.873	3	4
9	0.873	5	4
9	0.873	5	3
9	0.873	5	3
9	0.873	5	3
9	0.873	5	3
9	0.873	4	3
9	0.873	3	2
9	0.873	5	3
9	0.873	1	1
9	0.873	5	3
9	0.873	5	4
9	0.873	5	3
9	0.873	5	4
9	0.873	4	3
9	0.873	5	3
9	0.873	5	3
9	0.873	4	3
9	0.873	4	2
9	0.873	4	4
9	0.873	3	3
9	0.873	3	1
9	0.873	5	3
9	0.873	5	2
9	0.873	3	2
9	0.873	5	3
9	0.873	5	3
9	0.873	1	2
9	0.873	.	.
9	0.873	5	3
9	0.873	5	3
9	0.873	5	3
9	0.873	4	3
9	0.873	1	1
9	0.873	4	4
9	0.873	4	4
9	0.873	3	2
9	0.873	3	2
9	0.873	2	3
9	0.873	3	3
9	0.873	5	4
9	0.873	3	2
9	0.873	5	3
9	0.873	4	3
9	0.873	3	2
9	0.873	5	4
9	0.873	4	3
9	0.873	3	3
9	0.873	4	3
9	0.873	3	.
9	0.873	5	3
9	0.873	.	2
9	0.873	2	2
9	0.873	5	3
9	0.873	3	4
9	0.873	1	1
9	0.873	2	2
9	0.873	2	3
9	0.873	4	3
9	0.873	5	2
9	0.873	5	3
9	0.873	4	3
9	0.873	1	1
9	0.873	3	4
9	0.873	1	3
9	0.873	4	4
9	0.873	5	3
9	0.873	1	1
9	0.873	1	2
9	0.873	4	2
9	0.873	3	3
9	0.873	5	3
9	0.873	2	.
9	0.873	4	.
9	0.873	4	3
9	0.873	4	2
9	0.873	2	2
9	0.873	4	2
9	0.873	2	2
9	0.873	3	2
9	0.873	2	3
9	0.873	4	3
9	0.873	4	3
9	0.873	3	.
9	0.873	4	3
9	0.873	3	2
9	0.873	2	2
9	0.873	5	3
9	0.873	5	3
9	0.873	4	.
9	0.873	1	3
9	0.873	4	4
9	0.873	2	3
9	0.873	3	3
9	0.873	2	2
9	0.873	4	2
9	0.873	3	2
9	0.873	4	3
9	0.873	4	3
9	0.873	1	4
9	0.873	3	2
9	0.873	2	4
9	0.873	4	3
9	0.873	5	1
9	0.873	1	1
9	0.873	1	1
9	0.873	5	4
9	0.873	4	3
9	0.873	3	3
9	0.873	4	3
9	0.873	4	4
9	0.873	4	3
9	0.873	3	1
9	0.873	3	1
9	0.873	3	2
9	0.873	5	2
9	0.873	5	3
9	0.873	5	4
9	0.873	5	2
9	0.873	3	3
9	0.873	3	2
9	0.873	3	2
9	0.873	3	4
9	0.873	5	3
9	0.873	2	2
9	0.873	5	3
9	0.873	3	2
9	0.873	2	1
9	0.873	2	1
9	0.873	4	3
9	0.873	2	2
9	0.873	2	2
9	0.873	4	3
9	0.873	3	1
9	0.873	2	3
9	0.873	3	3
9	0.873	3	1
9	0.873	4	.
9	0.873	4	3
9	0.873	2	1
9	0.873	3	3
9	0.873	2	2
9	0.873	4	2
9	0.873	3	3
9	0.873	4	2
9	0.873	3	3
9	0.873	4	3
9	0.873	2	2
9	0.873	5	2
9	0.873	5	3
9	0.873	4	4
9	0.873	5	3
9	0.873	5	.
9	0.873	5	1
9	0.873	4	4
9	0.873	2	2
9	0.873	4	4
9	0.873	4	4
9	0.873	4	4
9	0.873	3	3
9	0.873	4	4
9	0.873	4	2
9	0.873	4	2
9	0.873	3	2
9	0.873	2	3
9	0.873	1	1
9	0.873	1	2
9	0.873	2	2
9	0.873	1	1
9	0.873	.	1
9	0.873	1	3
9	0.873	4	2
9	0.873	1	1
9	0.873	2	2
9	0.873	2	2
9	0.873	1	2
9	0.873	2	3
9	0.873	2	2
9	0.873	4	2
9	0.873	2	3
9	0.873	2	3
9	0.873	2	3
9	0.873	4	1
9	0.873	1	1
9	0.873	5	1
9	0.873	4	3
9	0.873	1	1
9	0.873	1	1
9	0.873	1	1
9	0.873	4	2
9	0.873	4	2
9	0.873	4	3
9	0.873	2	2
9	0.873	2	2
9	0.873	2	2
9	0.873	5	3
9	0.873	5	1
9	0.873	5	4
9	0.873	2	2
9	0.873	4	2
9	0.873	5	2
9	0.873	1	1
9	0.873	3	2
9	0.873	2	3
9	0.873	3	4
9	0.873	3	1
9	0.873	5	4
9	0.873	1	1
9	0.873	1	1
9	0.873	1	1
9	0.873	3	3
9	0.873	4	4
9	0.873	5	4
9	0.873	4	2
9	0.873	3	2
9	0.873	4	2
9	0.873	4	2
9	0.873	4	3
9	0.873	4	.
9	0.873	3	3
9	0.873	4	3
9	0.873	.	.
9	0.873	4	3
9	0.873	4	2
9	0.873	4	3
9	0.873	1	1
9	0.873	3	3
9	0.873	3	1
9	0.873	3	3
9	0.873	3	3
9	0.873	1	2
9	0.873	3	3
9	0.873	1	1
9	0.873	1	1
9	0.873	1	1
9	0.873	5	3
9	0.873	3	3
9	0.873	5	3
9	0.873	1	1
9	0.873	1	1
9	0.873	5	3
9	0.873	1	1
9	0.873	3	3
9	0.873	3	2
9	0.873	3	2
9	0.873	2	1
9	0.873	2	2
9	0.873	2	2
9	0.873	2	2
9	0.873	2	2
9	0.873	2	1
9	0.873	2	2
9	0.873	2	2
9	0.873	2	1
9	0.873	4	.
9	0.873	3	2
9	0.873	5	3
9	0.873	2	2
9	0.873	2	4
9	0.873	2	1
9	0.873	5	4
9	0.873	4	2
9	0.873	2	2
9	0.873	2	2
9	0.873	1	1
9	0.873	3	1
9	0.873	2	3
9	0.873	4	2
9	0.873	2	2
9	0.873	.	.
9	0.873	2	1
9	0.873	.	.
9	0.873	4	1
9	0.873	2	3
9	0.873	3	3
9	0.873	3	1
9	0.873	2	2
9	0.873	3	2
9	0.873	2	2
9	0.873	4	3
9	0.873	1	3
9	0.873	3	3
9	0.873	4	3
9	0.873	5	3
9	0.873	4	3
9	0.873	3	3
9	0.873	5	3
9	0.873	1	3
9	0.873	3	4
9	0.873	5	1
9	0.873	5	3
9	0.873	4	3
9	0.873	4	3
9	0.873	4	3
9	0.873	4	3
9	0.873	3	3
9	0.873	2	4
9	0.873	4	2
9	0.873	5	3
9	0.873	4	3
9	0.873	1	4
9	0.873	1	3
9	0.873	4	4
9	0.873	4	4
9	0.873	5	3
9	0.873	5	3
9	0.873	5	3
9	0.873	5	2
9	0.873	5	4
9	0.873	1	1
9	0.873	4	1
9	0.873	4	2
9	0.873	1	1
9	0.873	2	2
9	0.873	2	2
9	0.873	4	1
9	0.873	3	3
9	0.873	1	1
9	0.873	3	3
9	0.873	2	2
9	0.873	1	1
9	0.873	1	2
9	0.873	4	4
9	0.873	2	2
9	0.873	5	3
9	0.873	3	2
9	0.873	5	4
9	0.873	5	4
9	0.873	3	.
9	0.873	2	.
9	0.873	2	2
9	0.873	2	2
9	0.873	2	3
9	0.873	2	3
9	0.873	3	2
9	0.873	2	2
9	0.873	3	3
9	0.873	4	3
9	0.873	.	.
9	0.873	3	2
9	0.873	2	2
9	0.873	2	2
9	0.873	.	1
9	0.873	4	2
9	0.873	2	2
9	0.873	2	2
9	0.873	1	1
9	0.873	1	1
9	0.873	1	1
9	0.873	4	1
9	0.873	.	2
9	0.873	.	.
9	0.873	4	2
9	0.873	5	1
9	0.873	1	1
9	0.873	5	3
9	0.873	1	1
9	0.873	1	1
9	0.873	4	3
9	0.873	3	1
9	0.873	1	1
9	0.873	1	1
9	0.873	1	1
9	0.873	5	3
9	0.873	3	2
9	0.873	3	3
9	0.873	1	1
9	0.873	1	.
9	0.873	1	1
9	0.873	3	2
9	0.873	4	3
9	0.873	1	1
9	0.873	3	2
9	0.873	5	2
9	0.873	3	1
9	0.873	5	4
9	0.873	1	.
9	0.873	4	3
9	0.873	1	.
9	0.873	3	2
9	0.873	5	1
9	0.873	2	2
9	0.873	2	3
9	0.873	3	3
9	0.873	5	1
9	0.873	5	3
9	0.873	4	4
9	0.873	4	1
9	0.873	4	4
9	0.873	5	3
9	0.873	1	1
9	0.873	2	2
13	0.947	1	1
13	0.947	2	3
13	0.947	3	2
13	0.947	1	1
13	0.947	2	1
13	0.947	1	1
13	0.947	2	1
13	0.947	1	2
13	0.947	1	3
13	0.947	2	2
13	0.947	2	1
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	1	2
13	0.947	1	2
13	0.947	1	.
13	0.947	2	2
13	0.947	2	2
13	0.947	1	2
13	0.947	1	2
13	0.947	3	.
13	0.947	1	2
13	0.947	2	2
13	0.947	1	1
13	0.947	1	2
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	2	1
13	0.947	1	2
13	0.947	2	1
13	0.947	1	1
13	0.947	2	1
13	0.947	1	1
13	0.947	5	1
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	3	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	2
13	0.947	1	1
13	0.947	1	1
13	0.947	2	2
13	0.947	3	3
13	0.947	1	2
13	0.947	1	1
13	0.947	1	1
13	0.947	1	2
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	3	1
13	0.947	1	2
13	0.947	1	2
13	0.947	4	3
13	0.947	1	1
13	0.947	2	2
13	0.947	1	2
13	0.947	2	2
13	0.947	1	1
13	0.947	1	1
13	0.947	4	4
13	0.947	5	1
13	0.947	3	1
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	2	2
13	0.947	1	1
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	3	.
13	0.947	4	2
13	0.947	1	2
13	0.947	1	1
13	0.947	2	2
13	0.947	1	1
13	0.947	3	3
13	0.947	2	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	3
13	0.947	2	2
13	0.947	2	1
13	0.947	1	1
13	0.947	1	3
13	0.947	2	2
13	0.947	3	3
13	0.947	3	2
13	0.947	1	2
13	0.947	3	3
13	0.947	2	2
13	0.947	1	1
13	0.947	1	2
13	0.947	1	1
13	0.947	2	1
13	0.947	1	1
13	0.947	2	1
13	0.947	2	2
13	0.947	1	1
13	0.947	3	1
13	0.947	4	2
13	0.947	1	2
13	0.947	2	1
13	0.947	1	2
13	0.947	1	1
13	0.947	2	1
13	0.947	1	1
13	0.947	1	2
13	0.947	5	1
13	0.947	1	1
13	0.947	4	2
13	0.947	3	3
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	2	2
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	2
13	0.947	1	1
13	0.947	3	2
13	0.947	1	1
13	0.947	4	2
13	0.947	2	2
13	0.947	1	1
13	0.947	1	2
13	0.947	3	3
13	0.947	3	.
13	0.947	1	1
13	0.947	1	1
13	0.947	2	2
13	0.947	2	1
13	0.947	2	1
13	0.947	3	2
13	0.947	2	2
13	0.947	2	2
13	0.947	1	1
13	0.947	1	1
13	0.947	3	.
13	0.947	5	4
13	0.947	1	2
13	0.947	2	1
13	0.947	2	2
13	0.947	4	3
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	1	2
13	0.947	2	2
13	0.947	2	1
13	0.947	2	2
13	0.947	3	2
13	0.947	1	1
13	0.947	3	2
13	0.947	2	2
13	0.947	3	2
13	0.947	2	2
13	0.947	1	1
13	0.947	2	1
13	0.947	1	1
13	0.947	1	1
13	0.947	2	3
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	3	1
13	0.947	2	2
13	0.947	2	2
13	0.947	2	2
13	0.947	1	1
13	0.947	1	3
13	0.947	1	.
13	0.947	1	1
13	0.947	1	2
13	0.947	1	3
13	0.947	2	2
13	0.947	2	1
13	0.947	3	2
13	0.947	2	2
13	0.947	2	1
13	0.947	2	2
13	0.947	2	2
13	0.947	5	1
13	0.947	1	1
13	0.947	2	2
13	0.947	4	2
13	0.947	3	2
13	0.947	1	1
13	0.947	1	1
13	0.947	3	3
13	0.947	4	2
13	0.947	3	3
13	0.947	2	3
13	0.947	3	2
13	0.947	1	1
13	0.947	4	3
13	0.947	5	4
13	0.947	3	2
13	0.947	3	1
13	0.947	2	2
13	0.947	2	1
13	0.947	4	4
13	0.947	4	2
13	0.947	2	2
13	0.947	4	3
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	5	3
13	0.947	2	2
13	0.947	2	2
13	0.947	5	3
13	0.947	2	2
13	0.947	2	2
13	0.947	1	2
13	0.947	2	2
13	0.947	1	2
13	0.947	2	.
13	0.947	1	2
13	0.947	2	2
13	0.947	2	3
13	0.947	1	1
13	0.947	1	2
13	0.947	1	2
13	0.947	2	1
13	0.947	1	2
13	0.947	1	2
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	1	1
13	0.947	2	1
13	0.947	1	1
13	0.947	4	2
13	0.947	4	3
13	0.947	1	1
13	0.947	3	2
13	0.947	2	1
13	0.947	1	1
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	2	1
13	0.947	1	1
13	0.947	1	2
13	0.947	2	1
13	0.947	1	1
13	0.947	4	3
13	0.947	3	3
13	0.947	1	1
13	0.947	1	2
13	0.947	5	3
13	0.947	1	1
13	0.947	3	1
13	0.947	4	2
13	0.947	2	1
13	0.947	3	2
13	0.947	1	2
13	0.947	3	3
13	0.947	1	1
13	0.947	3	2
13	0.947	.	2
13	0.947	1	1
13	0.947	2	2
13	0.947	2	1
13	0.947	2	2
13	0.947	2	2
13	0.947	3	2
13	0.947	3	2
13	0.947	2	1
13	0.947	3	1
13	0.947	2	2
13	0.947	3	1
13	0.947	3	2
13	0.947	1	1
13	0.947	1	2
13	0.947	1	2
13	0.947	1	2
13	0.947	2	1
13	0.947	1	1
13	0.947	1	1
13	0.947	4	4
13	0.947	4	1
13	0.947	2	2
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	2
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	1	3
13	0.947	2	2
13	0.947	1	1
13	0.947	2	2
13	0.947	5	1
13	0.947	1	1
13	0.947	2	2
13	0.947	1	1
13	0.947	2	1
13	0.947	1	1
13	0.947	2	1
13	0.947	2	1
13	0.947	1	1
13	0.947	1	2
13	0.947	1	.
13	0.947	1	1
13	0.947	1	1
13	0.947	2	2
13	0.947	.	.
13	0.947	3	1
13	0.947	1	2
13	0.947	2	2
13	0.947	2	2
13	0.947	2	2
13	0.947	2	2
13	0.947	2	2
13	0.947	1	1
13	0.947	2	1
13	0.947	3	3
13	0.947	2	3
13	0.947	4	2
13	0.947	3	2
13	0.947	1	1
13	0.947	1	2
13	0.947	2	1
13	0.947	4	3
13	0.947	4	1
13	0.947	2	2
13	0.947	2	3
13	0.947	3	2
13	0.947	2	2
13	0.947	2	2
13	0.947	2	2
13	0.947	2	2
13	0.947	2	1
13	0.947	2	2
13	0.947	2	2
13	0.947	3	2
13	0.947	2	2
13	0.947	1	2
13	0.947	1	1
13	0.947	1	1
13	0.947	3	2
13	0.947	2	1
13	0.947	1	1
13	0.947	1	1
13	0.947	4	3
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	2	2
13	0.947	1	1
13	0.947	2	2
13	0.947	1	1
13	0.947	2	2
13	0.947	2	1
13	0.947	1	2
13	0.947	1	2
13	0.947	2	2
13	0.947	2	2
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	2	2
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	3	2
13	0.947	3	2
13	0.947	1	1
13	0.947	4	2
13	0.947	2	2
13	0.947	1	1
13	0.947	3	2
13	0.947	1	1
13	0.947	2	1
13	0.947	3	2
13	0.947	1	1
13	0.947	3	3
13	0.947	1	2
13	0.947	2	2
13	0.947	2	1
13	0.947	3	1
13	0.947	2	1
13	0.947	1	1
13	0.947	2	2
13	0.947	1	1
13	0.947	1	1
13	0.947	3	2
13	0.947	3	1
13	0.947	4	2
13	0.947	2	2
13	0.947	2	1
13	0.947	2	2
13	0.947	2	2
13	0.947	1	1
13	0.947	1	1
13	0.947	3	1
13	0.947	2	2
13	0.947	4	2
13	0.947	1	1
13	0.947	4	2
13	0.947	5	2
13	0.947	1	1
13	0.947	3	2
13	0.947	2	1
13	0.947	1	1
13	0.947	2	2
13	0.947	5	2
13	0.947	2	2
13	0.947	1	1
13	0.947	1	1
13	0.947	2	2
13	0.947	1	1
13	0.947	3	.
13	0.947	2	3
13	0.947	1	2
13	0.947	1	1
13	0.947	2	2
13	0.947	2	1
13	0.947	2	2
13	0.947	2	2
13	0.947	3	4
13	0.947	1	.
13	0.947	2	2
13	0.947	1	1
13	0.947	1	2
13	0.947	1	1
13	0.947	1	1
13	0.947	4	3
13	0.947	2	2
13	0.947	2	1
13	0.947	2	1
13	0.947	1	1
13	0.947	1	2
13	0.947	1	2
13	0.947	4	.
13	0.947	1	1
13	0.947	1	1
13	0.947	2	1
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	4	3
13	0.947	2	2
13	0.947	1	1
13	0.947	4	2
13	0.947	3	2
13	0.947	1	1
13	0.947	4	2
13	0.947	3	1
13	0.947	4	2
13	0.947	2	1
13	0.947	2	1
13	0.947	2	1
13	0.947	2	2
13	0.947	1	1
13	0.947	2	.
13	0.947	1	1
13	0.947	1	2
13	0.947	2	2
13	0.947	3	2
13	0.947	1	1
13	0.947	2	2
13	0.947	2	1
13	0.947	2	1
13	0.947	1	2
13	0.947	2	2
13	0.947	1	1
13	0.947	2	3
13	0.947	1	1
13	0.947	2	1
13	0.947	2	3
13	0.947	4	3
13	0.947	1	1
13	0.947	4	3
13	0.947	4	3
13	0.947	1	1
13	0.947	4	3
13	0.947	3	2
13	0.947	2	2
13	0.947	2	2
13	0.947	1	1
13	0.947	1	1
13	0.947	1	2
13	0.947	2	1
13	0.947	2	2
13	0.947	2	.
13	0.947	2	2
13	0.947	1	1
13	0.947	1	1
13	0.947	2	.
13	0.947	4	2
13	0.947	2	2
13	0.947	4	2
13	0.947	1	.
13	0.947	1	4
13	0.947	1	1
13	0.947	2	1
13	0.947	2	1
13	0.947	2	2
13	0.947	2	1
13	0.947	2	1
13	0.947	1	1
13	0.947	3	2
13	0.947	1	1
13	0.947	1	2
13	0.947	1	1
13	0.947	1	2
13	0.947	1	1
13	0.947	2	1
13	0.947	1	4
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	1
13	0.947	1	2
13	0.947	4	3
13	0.947	4	1
13	0.947	4	3
13	0.947	3	3
13	0.947	2	2
13	0.947	4	2
13	0.947	1	2
13	0.947	1	3
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	2	2
13	0.947	1	2
13	0.947	2	2
13	0.947	1	1
13	0.947	1	2
13	0.947	1	.
13	0.947	1	1
13	0.947	3	1
13	0.947	2	1
13	0.947	2	2
13	0.947	1	1
13	0.947	3	2
13	0.947	1	1
13	0.947	1	1
13	0.947	3	2
13	0.947	2	1
13	0.947	1	1
13	0.947	1	2
13	0.947	3	3
13	0.947	2	2
13	0.947	5	1
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	2	3
13	0.947	2	2
13	0.947	1	1
13	0.947	1	2
13	0.947	4	1
13	0.947	2	1
13	0.947	2	1
13	0.947	5	4
13	0.947	2	2
13	0.947	4	3
13	0.947	2	2
13	0.947	2	2
13	0.947	2	1
13	0.947	3	3
13	0.947	2	2
13	0.947	2	1
13	0.947	2	2
13	0.947	1	1
13	0.947	1	1
13	0.947	2	1
13	0.947	3	2
13	0.947	4	3
13	0.947	5	2
13	0.947	2	2
13	0.947	1	1
13	0.947	3	1
13	0.947	2	2
13	0.947	1	1
13	0.947	1	3
13	0.947	2	2
13	0.947	2	.
13	0.947	1	3
13	0.947	2	2
13	0.947	1	1
13	0.947	2	2
13	0.947	2	2
13	0.947	1	2
13	0.947	1	2
13	0.947	1	2
13	0.947	2	2
13	0.947	1	2
13	0.947	1	1
13	0.947	2	2
13	0.947	3	2
13	0.947	1	3
13	0.947	2	2
13	0.947	2	3
13	0.947	2	2
13	0.947	2	1
13	0.947	1	1
13	0.947	1	1
13	0.947	2	1
13	0.947	1	3
13	0.947	3	1
13	0.947	2	2
13	0.947	2	2
13	0.947	2	2
13	0.947	1	1
13	0.947	4	2
13	0.947	4	2
13	0.947	1	1
13	0.947	3	3
13	0.947	4	2
13	0.947	2	2
13	0.947	1	1
13	0.947	3	2
13	0.947	1	1
13	0.947	3	1
13	0.947	3	2
13	0.947	3	2
13	0.947	2	2
13	0.947	2	2
13	0.947	2	2
13	0.947	1	1
13	0.947	2	2
13	0.947	2	1
13	0.947	2	2
13	0.947	2	3
13	0.947	1	2
13	0.947	4	1
13	0.947	3	1
13	0.947	1	2
13	0.947	2	2
13	0.947	2	2
13	0.947	1	2
13	0.947	1	1
13	0.947	1	1
13	0.947	1	2
13	0.947	2	1
13	0.947	2	2
13	0.947	2	3
13	0.947	1	2
13	0.947	2	2
13	0.947	1	1
13	0.947	2	3
13	0.947	2	1
13	0.947	4	2
13	0.947	2	2
13	0.947	2	1
13	0.947	5	2
13	0.947	1	2
13	0.947	2	1
13	0.947	2	2
13	0.947	2	2
